Flux intensity plot (units kW/m2)
Max. flux,90.615275,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,9.931519,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421957,0.527446,2.215274,5.696420,21.203341,46.204296,67.196659,41.668258,15.928878,5.590931,1.265871,0.316468,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527446,2.215274,6.540334,22.363723,49.157995,74.580907,48.208592,16.034368,5.801909,2.320764,0.421957,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.843914,2.004296,6.540334,21.730788,54.432458,80.171838,51.267781,22.363723,7.700716,1.371360,1.054893,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.738425,2.637232,6.434845,23.629594,57.808115,82.176134,56.436754,22.363723,7.173270,3.059189,0.210979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210979,0.527446,2.320764,8.333652,25.211933,59.284964,89.560382,57.386158,23.524105,6.751313,2.637232,0.316468,0.210979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105489,0.527446,2.742721,8.228162,24.789976,60.234368,87.239618,63.610024,25.844869,6.645823,2.109785,0.421957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949403,2.004296,9.915990,22.469213,68.778998,90.615275,64.875895,25.000955,8.439141,2.531742,0.632936,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632936,2.426253,4.747017,24.473508,63.821003,90.404296,56.858711,27.954654,7.173270,2.742721,0.632936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949403,2.637232,8.544630,22.680191,59.706921,86.395704,64.664917,26.583294,8.228162,2.004296,0.738425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632936,1.898807,6.012888,23.840573,60.023389,88.716468,60.128879,22.680191,7.278759,2.637232,0.632936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316468,1.582339,8.333652,24.895465,55.803819,83.652984,58.335561,21.941766,6.962291,1.265871,0.843914,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421957,2.109785,8.544630,23.313127,53.799523,79.538902,59.073986,23.313127,8.439141,1.582339,0.421957,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421957,2.426253,7.595227,23.418616,53.483055,75.319332,56.225776,22.996659,6.751313,2.531742,0.949403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105489,0.527446,2.637232,7.278759,22.363723,52.639141,74.264439,53.799523,19.410024,7.278759,1.898807,0.421957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105489,0.421957,1.898807,6.962291,22.152745,52.006205,74.791886,52.006205,20.570406,6.329356,1.160382,0.421957,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105489,0.632936,1.687828,7.173270,22.258234,49.368974,75.213843,53.061098,25.211933,7.595227,2.109785,0.843914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210979,0.316468,1.371360,7.700716,22.363723,54.326969,81.754177,52.428163,22.680191,6.118377,1.476850,0.316468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105489,0.316468,1.582339,5.485442,20.042960,54.115991,85.129833,48.947017,21.625298,6.645823,2.320764,0.316468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210979,1.898807,5.379952,17.405728,52.850120,80.488306,52.006205,20.675895,7.384248,2.320764,0.105489,0.316468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421957,1.265871,4.430549,19.410024,54.326969,84.707876,52.850120,21.625298,5.696420,1.898807,0.421957,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105489,1.265871,4.641527,15.190454,47.470167,82.387113,56.331265,16.667303,5.696420,2.637232,1.265871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105489,0.210979,1.582339,4.430549,17.827685,48.314081,86.817661,51.584248,18.671599,7.173270,2.320764,0.421957,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105489,0.105489,0.421957,4.747017,15.506921,41.562769,79.855370,51.584248,15.717900,7.806205,2.004296,0.210979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316468,1.160382,4.852506,11.920286,36.815752,75.846778,47.575657,15.612411,6.118377,1.793317,0.316468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316468,0.527446,3.586635,13.819093,34.178520,63.082578,40.824344,15.717900,5.063485,1.371360,0.421957,0.105489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
