Flux intensity plot (units kW/m2)
Max. flux,157.299668,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,16.160122,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159695,1.437256,4.471463,9.741401,21.878228,70.744927,134.303575,72.022488,24.752740,11.977132,4.471463,2.395426,0.958171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319390,1.117866,4.950548,11.178657,29.224202,79.687852,144.044975,75.376085,27.627251,9.901096,4.950548,2.076036,0.798475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159695,2.555122,4.471463,14.372559,26.349691,80.326633,144.204671,79.847547,30.501763,12.456217,4.152072,1.756646,0.159695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159695,1.916341,5.429633,11.338352,32.418104,76.653645,134.942355,81.604193,28.425727,13.254693,4.311768,1.437256,0.479085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319390,2.555122,4.311768,13.733778,29.862983,79.687852,142.288329,74.098524,30.022678,12.935303,6.228109,1.437256,0.159695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117866,1.596951,4.790853,14.532254,34.973226,84.478705,138.295952,79.528157,34.334445,15.011339,4.471463,0.958171,0.479085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798475,1.916341,6.068414,11.338352,34.015055,83.041449,148.835828,83.520535,35.771701,14.851644,6.866889,2.076036,0.319390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798475,2.714817,7.345974,14.532254,32.098714,89.748643,142.288329,91.664984,37.208957,15.969509,4.790853,2.874512,1.277561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.756646,5.429633,12.456217,38.167128,80.805718,138.615342,82.083279,39.444688,14.532254,5.908719,1.117866,0.319390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319390,1.437256,4.790853,14.691949,35.452311,87.832302,144.524061,87.991997,40.881944,12.296522,6.707194,1.756646,0.638780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.638780,2.235731,5.429633,13.254693,36.410482,92.303765,131.588758,83.201144,37.688042,14.212863,6.068414,2.235731,0.479085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
