Flux intensity plot (units kW/m2)
Max. flux,161.974295,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,15.138398,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.856848,2.571021,7.713062,25.853040,69.560389,126.408510,67.989210,17.997144,6.856055,2.571021,0.285669,0.285669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142834,0.999841,3.142358,9.712744,25.138868,77.987623,128.408193,73.845424,21.282337,6.856055,3.285193,0.285669,0.285669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714172,1.285510,3.570862,9.712744,27.424219,81.129982,140.549123,78.987465,26.138709,9.569910,2.571021,0.428503,0.428503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142834,1.142676,3.142358,9.998413,27.709888,76.273610,135.978420,70.703065,29.138233,8.855737,3.713696,1.142676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999683,2.856690,9.712744,29.281067,75.273768,128.551028,76.130775,28.995398,9.569910,3.713696,1.856848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285669,0.285669,3.856531,9.284241,27.138550,78.701796,128.408193,73.131251,30.566578,10.569751,2.856690,0.428503,0.285669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999841,3.856531,9.141406,29.709571,82.415492,131.122048,74.845265,25.424537,11.141089,3.428027,0.714172,0.142834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.571179,3.570862,10.569751,34.280274,78.130458,125.123000,80.701478,28.566895,11.141089,3.713696,0.571338,0.285669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142834,0.571338,2.571021,10.284082,31.566419,84.272340,140.263455,78.844630,29.138233,9.712744,2.856690,0.142834,0.285669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142834,0.999841,3.570862,10.569751,30.566578,89.128712,148.833523,80.130141,31.566419,8.855737,3.142358,0.285669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142834,1.285510,3.428027,12.712268,30.709412,88.557375,159.117605,76.702113,33.708936,9.998413,3.142358,1.428345,0.142834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285669,1.714014,3.856531,9.427075,31.852088,89.271547,159.974612,79.415968,28.995398,11.569592,3.713696,0.285669,0.285669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142834,0.999841,3.713696,10.141248,30.138074,92.413905,161.974295,80.558644,28.424061,8.284400,2.713855,0.714172,0.285669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428503,1.285510,3.856531,10.284082,30.138074,88.128871,153.975564,84.986513,32.137757,11.998096,3.856531,1.428345,0.142834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
