Flux intensity plot (units kW/m2)
Max. flux,168.596479,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,14.781123,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316020,1.106069,2.844177,9.006560,19.119188,64.468007,110.448865,56.093486,18.329139,7.110442,2.844177,2.054128,0.158010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474029,0.948059,3.792236,6.952432,24.649532,67.944223,118.349356,61.465820,21.015306,7.742481,1.896118,1.264079,0.316020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474029,0.790049,3.476216,9.322579,26.545650,68.576262,125.617807,65.100046,27.019679,9.006560,3.476216,1.106069,0.632039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158010,1.422088,3.634226,10.586658,25.281571,75.844714,132.570240,76.160734,28.599778,11.376707,2.054128,1.106069,0.474029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158010,1.106069,2.686167,10.902678,25.123561,68.576262,150.109330,80.426999,30.811915,10.902678,3.476216,1.422088,0.316020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474029,0.632039,2.844177,11.376707,27.809728,80.585009,149.793310,90.381617,30.179876,9.796609,3.318206,1.896118,0.158010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632039,0.790049,3.160196,10.270638,28.441768,81.217048,147.265153,87.853460,26.229630,7.584471,3.318206,1.422088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316020,1.106069,3.792236,9.638599,25.597591,82.481126,148.371222,82.481126,31.443954,11.692727,4.582285,0.474029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316020,1.738108,2.528157,9.954619,31.285945,82.639136,138.890632,84.535254,28.441768,12.166756,3.318206,1.106069,0.000000,0.158010,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158010,0.632039,4.424275,8.848550,27.651719,76.950783,140.154711,78.056851,24.491522,11.060687,2.844177,1.422088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632039,3.318206,8.690540,30.969925,76.002724,132.096210,77.740832,24.491522,9.164570,2.686167,1.896118,0.474029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.370147,3.002187,9.796609,26.703660,80.268989,141.576799,73.474567,23.069434,9.638599,4.582285,0.474029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316020,0.948059,3.476216,10.270638,26.229630,82.165107,147.265153,81.059038,26.229630,10.428648,2.528157,1.422088,0.316020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
