Flux intensity plot (units kW/m2)
Max. flux,38.802122,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,4.106785,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.040002,0.520028,2.440133,9.320510,18.961037,24.521341,19.281054,8.800481,2.280125,0.320017,0.240013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200011,0.640035,2.680147,9.040494,21.801192,27.001476,19.881087,8.200448,3.120171,0.320017,0.120007,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.560031,2.360129,10.320564,20.881142,27.361496,22.761245,9.840538,2.080114,0.560031,0.160009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160009,0.720039,2.960162,11.120608,24.641347,30.001640,24.281328,9.880540,2.920160,0.640035,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120007,0.960052,2.920160,12.040658,27.001476,31.361715,24.241325,11.000601,3.240177,0.880048,0.120007,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.160009,0.880048,2.680147,11.360621,26.281437,31.001695,24.161321,10.960599,3.000164,0.720039,0.120007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.680037,3.720203,11.800645,29.001586,33.201815,25.041369,11.920652,3.120171,0.640035,0.320017,0.120007,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160009,0.840046,3.440188,11.880650,27.281492,34.041861,27.361496,12.200667,3.400186,0.600033,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.120007,0.920050,3.080168,12.400678,28.881579,36.441993,28.521559,11.480628,2.600142,0.720039,0.040002,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.840046,3.800208,12.400678,27.721516,35.001914,30.721680,12.280671,3.320182,0.600033,0.200011,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.800044,2.960162,12.960709,29.241599,37.042025,30.921691,12.440680,3.640199,0.840046,0.160009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.720039,3.680201,13.400733,27.041479,38.802122,30.761682,12.840702,3.320182,0.760042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.400022,3.200175,11.680639,27.681514,34.881907,28.121538,12.200667,3.120171,0.680037,0.200011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.080004,0.640035,3.000164,11.240615,27.001476,34.321877,27.041479,11.920652,2.840155,0.600033,0.320017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.200011,0.520028,3.000164,10.400569,27.361496,32.041752,28.001531,10.240560,3.000164,0.960052,0.200011,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120007,0.480026,2.120116,9.880540,23.881306,32.281765,26.521450,10.560577,2.440133,0.480026,0.160009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.040002,0.560031,2.840155,9.920542,23.561288,30.161649,23.961310,9.240505,2.720149,0.760042,0.200011,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
