Flux intensity plot (units kW/m2)
Max. flux,101.700206,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,10.500811,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.199608,1.297451,4.890393,17.964708,48.105495,77.048635,51.997848,16.767061,5.090001,1.097843,0.598824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399216,1.097843,5.788628,15.968629,52.896084,88.625891,55.291378,19.561571,5.489216,1.097843,0.199608,0.199608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299412,1.197647,5.688824,18.763139,59.682751,99.504520,59.682751,18.962747,5.289608,1.297451,0.698628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299412,2.794510,5.289608,20.260198,57.686673,95.711971,59.183732,19.860982,4.790589,1.596863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199608,1.796471,5.589020,20.659414,60.381379,97.009422,63.375497,20.260198,5.988236,1.896275,0.399216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.399216,2.395294,6.187844,18.962747,66.768830,101.700206,66.669026,22.855100,6.187844,1.397255,0.499020,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299412,1.596863,7.884511,18.563531,62.477261,101.600403,64.373536,24.451963,5.389412,1.996079,0.499020,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.199608,1.197647,6.187844,21.956865,59.383339,98.207069,63.874516,21.158434,5.289608,1.896275,0.399216,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.798431,1.896275,5.988236,21.757257,67.866674,85.631773,57.786476,16.966668,6.287648,1.796471,0.399216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.399216,1.696667,5.688824,22.755296,60.281575,98.606285,56.489025,20.559610,5.688824,1.796471,0.299412,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.499020,1.696667,6.187844,21.457845,56.089810,86.230597,53.694515,23.753336,4.690785,1.297451,0.898235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.598824,1.796471,6.587059,22.455885,55.391182,84.733538,56.289418,19.661375,6.088040,2.195686,0.598824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598824,1.197647,6.487256,19.661375,55.091770,81.739420,53.694515,20.260198,5.389412,1.397255,0.998039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.299412,2.195686,6.587059,22.755296,54.892162,80.641577,54.792359,21.657453,5.489216,2.295490,0.898235,0.299412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.199608,1.297451,5.389412,21.358041,58.485104,84.633734,55.990006,22.555689,5.389412,1.297451,0.499020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.698628,1.097843,6.187844,25.350199,52.896084,83.735499,62.477261,20.260198,6.786667,1.996079,0.698628,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798431,1.996079,6.986275,20.659414,58.285496,90.023146,60.580987,20.859022,4.890393,1.896275,0.598824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.499020,2.195686,5.788628,21.158434,61.479222,95.212951,59.982163,20.459806,5.788628,2.195686,0.598824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.399216,1.397255,5.189804,19.761178,61.279614,96.011382,58.385300,21.657453,5.090001,2.395294,0.399216,0.000000,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.698628,1.297451,6.187844,20.659414,65.171967,100.203147,60.281575,20.060590,5.688824,1.896275,0.499020,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099804,0.399216,1.497059,5.589020,18.962747,57.087849,95.711971,60.181771,20.260198,6.287648,1.996079,0.199608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199608,0.099804,1.297451,5.289608,17.365884,58.085888,98.007461,50.900005,14.870786,5.788628,1.397255,0.499020,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199608,0.099804,1.696667,4.491177,17.765100,58.285496,97.508441,52.896084,17.365884,5.888432,1.696667,0.299412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399216,1.197647,4.191765,18.264120,51.498829,95.911578,51.199417,15.270002,4.990197,1.796471,0.598824,0.099804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.497059,4.391373,12.774903,48.105495,79.743341,48.404907,12.774903,5.090001,1.197647,0.199608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
