Flux intensity plot (units kW/m2)
Max. flux,209.330509,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,18.677303,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.017814,5.937251,13.570860,30.704070,74.300456,109.923963,71.077377,25.614997,13.231588,4.749801,1.017814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169636,2.374900,4.240894,11.535231,32.739699,65.818669,119.762836,79.050257,31.212977,11.704866,6.785430,1.865993,0.169636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508907,1.526722,5.089072,11.704866,37.998407,75.657542,118.745021,86.174958,35.623506,11.704866,7.633609,1.357086,0.339271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339271,1.865993,6.446158,14.927946,36.132414,92.621117,131.976609,90.415852,39.016221,13.231588,7.124701,2.035629,0.508907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678543,2.714172,5.597980,13.910131,37.150228,90.924759,151.823991,85.157144,42.917843,14.249403,5.597980,3.562351,0.848179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169636,2.205265,4.580165,14.079767,39.185857,92.621117,149.449091,87.532044,42.239300,14.249403,6.276523,2.035629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169636,1.696357,6.785430,15.267217,43.596386,95.844196,165.564487,97.370917,44.105294,14.419038,5.767615,2.205265,0.508907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508907,1.865993,5.597980,14.588674,38.337678,97.370917,170.823195,98.049460,40.034036,16.454667,6.615794,1.357086,0.339271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.187450,1.526722,4.919437,11.365595,37.998407,100.254725,154.029256,99.915454,35.962778,16.963574,6.276523,2.883808,0.169636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339271,3.053443,4.919437,17.811753,35.793142,89.567673,162.680679,91.772938,39.016221,14.419038,7.294337,1.696357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848179,3.901622,5.258708,14.588674,36.980592,95.335288,166.582301,103.477804,39.864400,13.061952,6.106887,1.357086,0.678543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848179,1.526722,5.597980,14.419038,39.016221,93.808567,164.546672,103.138533,38.676950,14.927946,5.767615,1.865993,1.017814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
