Flux intensity plot (units kW/m2)
Max. flux,124.661385,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,13.000386,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670223,2.948979,7.372448,20.776898,53.349711,89.541726,50.936910,15.951296,4.959647,1.876623,0.804267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268089,0.938312,2.412801,8.310759,20.642853,61.794515,98.254619,60.051936,20.508809,6.568181,1.206401,0.804267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268089,1.340445,3.753246,8.042670,23.189699,65.547761,113.669736,67.290339,21.983298,6.836270,2.546846,1.072356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804267,2.680890,8.310759,25.870589,65.413716,116.216582,72.384030,25.602500,8.712893,1.876623,1.072356,0.268089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268089,1.608534,2.680890,11.661872,26.272722,72.518075,114.205914,76.807499,26.406767,7.372448,2.680890,0.670223,0.134045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,1.072356,3.887291,8.712893,27.613167,72.920208,110.318624,72.786164,26.540811,10.455471,2.948979,0.804267,0.134045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,0.134045,3.351113,10.857605,29.757879,74.930876,116.216582,76.271321,30.696191,9.651204,3.887291,0.938312,0.134045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804267,4.691558,11.929961,29.355746,75.869187,118.227249,80.694789,28.551479,10.455471,4.155380,1.206401,0.268089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,1.340445,4.557513,9.651204,31.634502,70.641452,115.680404,80.962878,30.830235,10.857605,2.948979,1.072356,0.670223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,0.402134,2.948979,14.074673,33.779214,84.045902,124.125207,76.673454,32.036636,11.125694,4.021335,2.010668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,0.268089,1.340445,4.155380,10.053338,33.645170,74.662787,124.661385,74.662787,37.666505,11.125694,5.227736,1.608534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.608534,4.423469,11.393783,32.170680,76.539410,117.959160,79.488389,35.521793,11.527827,3.887291,1.742579,0.268089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,0.268089,3.485157,9.919293,29.757879,76.405365,109.514357,79.086255,34.047303,11.661872,2.814935,0.804267,0.268089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670223,2.546846,11.929961,35.521793,70.239318,120.506006,76.673454,34.717526,11.125694,4.289424,0.804267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340445,2.814935,8.310759,30.428102,79.220300,115.278270,84.448035,36.460104,12.466139,5.629869,1.340445,0.134045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,0.268089,2.278757,9.249071,35.253704,77.075588,120.640050,85.386347,33.108992,10.991649,4.557513,1.742579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402134,0.536178,3.485157,9.651204,30.964280,77.745810,117.691071,74.126609,32.840903,10.455471,2.144712,0.804267,0.268089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670223,3.351113,7.506492,28.685523,71.177630,112.731425,70.775496,31.232369,10.991649,2.948979,0.536178,0.134045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536178,2.010668,10.991649,29.087657,72.518075,103.348310,72.384030,25.468455,12.064005,2.546846,1.206401,0.134045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,0.804267,2.010668,7.238403,26.808900,63.671138,97.450352,69.837185,23.591832,9.785249,2.278757,0.536178,0.402134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134045,0.402134,2.144712,7.774581,21.581165,67.022250,94.903506,64.609449,25.334411,7.372448,3.351113,0.402134,0.268089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268089,0.804267,1.876623,6.970314,21.179031,51.607133,85.922525,59.515758,23.055654,5.495825,1.742579,0.938312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402134,1.876623,4.021335,18.230052,53.215667,81.901190,56.566779,20.374764,7.104359,2.278757,0.804267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804267,1.474490,5.495825,16.621518,46.781531,71.445719,49.194332,17.425785,6.300092,1.876623,0.402134,0.268089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268089,0.134045,1.608534,5.495825,15.683207,38.336727,68.898873,44.770863,15.012984,6.032003,1.742579,0.536178,0.134045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
