Flux intensity plot (units kW/m2)
Max. flux,170.218771,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,16.586369,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157610,1.576100,4.570689,8.353329,26.320866,72.027758,130.658668,71.397318,27.108915,10.875088,3.309809,0.945660,0.157610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.576100,2.679370,9.141378,28.842625,81.484356,139.642436,85.897435,31.364385,11.978358,3.467419,0.788050,0.472830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.576100,3.940249,10.402258,30.576335,86.370265,139.169606,84.478946,31.837215,11.032698,3.309809,1.260880,0.315220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472830,1.576100,3.940249,10.559868,35.462244,85.897435,152.093624,89.364855,36.092684,11.347918,2.994589,1.891320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.418490,2.364150,11.505528,36.723124,86.527875,155.561044,88.103975,30.418725,11.820748,3.940249,1.576100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.788050,0.630440,5.831569,13.869678,33.413314,83.060456,138.223947,84.163726,30.261115,11.190308,2.836980,0.945660,0.472830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157610,1.733710,4.728299,12.766408,35.935074,89.522465,138.539167,82.745236,33.728534,11.347918,4.097859,0.945660,0.315220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472830,1.103270,3.309809,12.766408,34.201364,86.527875,141.376146,96.930134,30.103505,12.451188,4.255469,0.945660,0.157610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630440,1.733710,4.413079,12.451188,37.668784,86.370265,143.582686,87.000705,34.516584,10.875088,3.467419,1.418490,0.157610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
