Flux intensity plot (units kW/m2)
Max. flux,163.084215,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,14.848997,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,0.965812,3.311355,9.106225,25.800971,63.053711,113.965788,68.710608,18.764343,6.622709,2.345543,1.103785,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,1.793650,2.207570,6.622709,27.180702,68.296689,122.244175,72.297909,25.249079,6.898655,2.207570,0.965812,0.275946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275946,1.241758,3.035408,10.072037,26.490837,80.300349,142.802168,78.368726,20.695966,8.968252,2.621489,1.103785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275946,1.655677,4.139193,10.072037,24.973133,77.126968,150.114743,83.749677,26.352864,8.002440,3.311355,0.827839,0.275946,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275946,1.379731,3.725274,8.830279,30.216111,84.025623,145.009738,79.886430,25.387052,7.174602,3.311355,0.965812,0.275946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,0.275946,1.241758,3.035408,9.244198,28.560434,85.543328,149.286904,80.024403,26.628810,11.865687,3.449328,1.379731,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,1.103785,2.483516,7.450548,30.216111,79.472511,137.697163,78.644672,30.078138,8.968252,4.001220,1.379731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,1.517704,2.621489,8.416360,25.662998,82.231973,136.869324,77.954807,26.490837,11.175822,2.345543,1.241758,0.551892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,1.517704,3.587301,8.830279,24.145294,78.782645,127.211207,77.816834,24.973133,9.796091,2.207570,0.827839,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,0.827839,4.415139,9.796091,24.145294,74.367506,125.141610,78.230753,29.526245,10.072037,3.863247,0.689866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,0.827839,4.691086,9.658118,28.284487,72.021963,121.692282,72.435882,32.147734,8.692306,3.173382,1.241758,0.413919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413919,1.103785,3.173382,8.968252,31.871788,69.538447,119.484712,77.954807,29.664218,12.831499,1.793650,1.379731,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275946,1.241758,3.173382,8.554333,24.973133,72.711828,124.175798,72.435882,28.284487,8.830279,4.139193,0.827839,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275946,0.965812,3.311355,8.002440,25.249079,77.264941,122.382148,80.024403,28.284487,7.864467,3.311355,0.413919,0.275946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413919,0.827839,3.311355,7.864467,28.836380,82.507919,126.521341,75.609264,27.456649,10.623929,4.415139,1.241758,0.275946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413919,1.379731,4.001220,9.244198,28.560434,78.644672,138.525002,82.094000,27.594622,11.865687,4.277166,0.965812,0.689866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,1.241758,4.277166,12.279607,32.561654,86.785086,147.079334,83.887650,29.112326,11.175822,3.587301,0.965812,0.275946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275946,1.655677,2.345543,10.347983,28.146514,89.820494,159.496914,89.544548,26.766783,9.934064,4.001220,0.827839,0.689866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,1.103785,3.449328,7.588521,28.698407,81.542107,163.084215,84.163597,32.975573,8.278387,2.897435,1.103785,0.413919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,1.379731,3.863247,8.140413,25.938945,80.024403,158.255156,95.753338,30.216111,9.382171,3.587301,1.241758,0.551892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,1.379731,3.173382,10.485956,28.008541,78.644672,136.455405,87.061032,31.319896,12.969472,4.139193,0.551892,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,0.551892,3.863247,11.037849,27.870568,72.435882,121.278363,73.401694,29.112326,7.036629,4.829059,1.379731,0.413919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689866,2.207570,8.140413,26.904756,70.366286,115.069573,74.505479,31.181923,12.555553,4.415139,1.103785,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137973,0.275946,1.655677,8.278387,24.835160,67.882770,115.207546,68.434662,29.940165,8.002440,2.069597,1.103785,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413919,2.345543,5.656897,20.144074,69.124528,110.240514,68.848581,29.250299,7.864467,3.449328,0.965812,0.137973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
