Flux intensity plot (units kW/m2)
Max. flux,145.090961,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,12.905691,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,0.375235,2.501568,5.003137,21.013174,53.533561,80.425420,53.658640,18.761762,6.504078,1.500941,0.750470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,0.875549,2.126333,8.880567,24.015056,56.535443,91.182164,58.536698,18.511605,5.878685,1.375863,0.625392,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,0.250157,2.251411,5.378372,23.389663,63.164599,103.690005,57.786227,21.263330,6.629156,0.625392,0.500314,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,0.750470,2.251411,7.379626,24.015056,68.292814,107.942671,66.166481,20.512860,8.255175,1.500941,0.500314,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250157,1.250784,1.500941,10.756744,22.013801,70.043912,121.701297,66.041403,24.015056,7.754862,1.751098,0.250157,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,0.875549,2.626647,8.505332,24.515369,70.168990,124.202865,68.668049,23.764899,7.004391,3.252039,0.375235,0.375235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250157,0.250157,2.751725,7.254548,21.763644,76.047676,125.953963,75.797519,26.641702,9.631038,1.626019,0.375235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250157,1.250784,1.876176,8.505332,26.516624,77.798774,131.707570,76.047676,27.267094,8.880567,2.751725,1.000627,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,1.000627,2.376490,9.130724,28.642957,75.422284,138.086569,76.297833,26.516624,8.505332,3.502196,1.125706,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500314,1.876176,7.504705,25.390918,79.174636,132.082805,83.552381,32.395309,9.380881,3.252039,0.500314,0.250157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250157,0.750470,3.502196,8.130097,32.145152,82.301597,138.086569,81.426048,30.519133,8.005019,2.126333,0.875549,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375863,2.376490,7.879940,30.018819,85.553635,140.337981,88.555517,28.017565,7.129470,2.876804,0.625392,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000627,2.751725,8.630411,32.270231,85.178400,145.090961,84.177773,29.518506,9.505959,2.501568,1.000627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250157,1.375863,2.251411,8.130097,28.893114,92.057713,134.334217,80.050185,31.894996,9.756116,2.626647,0.625392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,0.875549,2.376490,10.256430,28.768035,89.180909,134.459295,72.920716,28.017565,8.380254,2.251411,1.375863,0.250157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375235,2.501568,6.378999,28.392800,85.053322,128.330453,81.676204,31.644839,8.880567,3.252039,0.125078,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500314,1.375863,7.879940,28.517878,76.297833,115.822612,78.549244,28.392800,10.756744,2.376490,1.375863,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875549,2.001255,7.004391,24.515369,68.292814,112.820730,70.294069,28.267722,8.755489,2.751725,0.750470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750470,1.876176,8.255175,23.014428,61.538580,93.683732,66.791873,23.639820,8.130097,2.376490,1.375863,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,1.375863,2.751725,7.629783,24.765526,57.410992,85.428557,63.289678,22.514115,9.005646,1.500941,1.626019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125078,0.750470,3.001882,5.253293,23.639820,59.162090,83.302224,58.911933,22.514115,8.630411,2.501568,0.625392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250157,0.625392,1.375863,5.628529,19.262076,54.158953,78.799401,59.287168,19.136997,8.630411,2.001255,0.625392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625392,1.250784,7.504705,20.262703,60.663031,86.053949,52.282777,23.639820,7.004391,2.001255,1.375863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250157,0.375235,1.375863,4.252666,17.886213,47.654876,88.055204,54.909424,22.013801,6.003764,2.126333,0.125078,0.125078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500941,3.752352,14.509096,44.527915,90.556772,52.282777,18.636684,4.627901,1.876176,0.625392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
