Flux intensity plot (units kW/m2)
Max. flux,104.425826,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,11.225999,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318048,1.484225,4.346659,12.615912,26.928081,59.475013,76.543600,49.509503,25.655888,10.707623,4.240643,1.378209,0.212032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212032,1.802273,6.785028,11.025671,26.716049,54.810307,83.964725,51.841857,26.822065,10.601607,5.830884,1.590241,0.318048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.742112,1.908289,4.240643,12.297864,28.306290,62.125415,89.689592,57.354692,26.398001,12.191848,4.028611,1.802273,0.530080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318048,2.014305,4.452675,11.661767,29.684499,61.701351,94.354299,63.821672,30.850675,12.827944,4.982755,1.802273,0.318048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106016,1.590241,5.724868,14.206153,27.776209,65.729961,95.308444,60.217126,29.472467,15.372330,6.360964,2.332353,0.212032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636096,2.438370,4.558691,10.919655,29.790515,61.171271,89.901625,61.171271,30.956691,14.736233,5.194787,1.802273,0.530080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212032,1.378209,5.300803,11.449735,30.744659,63.821672,101.245344,65.093865,34.455222,13.464040,4.134627,2.968450,0.424064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318048,2.014305,5.724868,14.100137,30.956691,65.199881,104.425826,65.729961,28.624338,15.054281,5.194787,1.908289,0.424064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424064,2.332353,6.679012,13.358024,30.532627,66.684106,95.732508,66.896138,32.122868,11.979816,4.770723,1.590241,0.424064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424064,2.756418,5.618852,15.372330,30.744659,61.595335,98.700958,65.835977,30.532627,16.432490,7.103076,2.968450,0.318048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318048,2.544386,4.664707,12.827944,30.744659,67.002154,95.096412,62.019399,27.140113,12.297864,5.194787,2.862434,0.636096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424064,1.272193,5.618852,13.039976,30.744659,69.122476,97.852830,60.429158,31.592788,12.191848,4.346659,1.696257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318048,2.438370,4.134627,13.782089,29.684499,65.941994,92.764058,57.142660,29.366450,13.994121,4.558691,1.696257,0.636096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318048,1.696257,4.876739,11.979816,31.804820,64.669801,93.082107,56.400548,29.896531,11.661767,5.724868,1.272193,0.212032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424064,1.590241,5.194787,12.615912,28.836370,63.185576,86.509110,54.068194,29.578483,9.965510,4.452675,2.014305,0.848129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424064,1.908289,5.300803,12.191848,30.426611,61.489319,84.600821,54.704290,24.913776,10.071526,5.406819,1.590241,0.106016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106016,1.590241,3.922594,8.905350,24.489711,50.675680,78.557905,53.538114,24.701744,9.011366,3.604546,0.954145,0.530080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318048,0.954145,3.392514,10.177542,25.761904,53.644130,79.194002,54.704290,25.019792,10.283558,3.074466,1.484225,0.318048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318048,1.272193,4.664707,9.965510,21.945326,54.174210,78.663922,46.329021,21.839310,8.905350,2.862434,1.166177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636096,1.802273,2.862434,9.011366,21.203213,48.555359,73.681166,43.466587,22.899470,7.845189,2.862434,1.484225,0.212032,0.106016,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212032,1.378209,4.028611,8.269253,20.037037,46.647069,71.984909,42.618459,19.612972,7.209093,3.180482,1.166177,0.106016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106016,1.378209,3.074466,6.785028,17.916715,41.558298,63.291592,43.042523,17.386635,6.254948,2.438370,1.484225,0.106016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212032,0.954145,4.028611,6.254948,17.280619,42.194395,59.475013,44.526748,19.718988,8.375269,2.014305,0.848129,0.106016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106016,0.742112,2.756418,5.194787,15.266314,37.211639,47.919262,37.529688,14.524201,7.315109,2.120321,0.954145,0.212032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212032,0.848129,1.908289,4.558691,14.736233,31.168724,43.996668,31.698804,15.266314,6.572996,2.332353,0.954145,0.424064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
