Flux intensity plot (units kW/m2)
Max. flux,185.007311,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,16.958430,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162430,0.974578,2.923733,7.634191,21.927996,64.159691,103.305224,70.656875,23.389862,10.557924,3.248592,1.137007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162430,1.624296,4.710458,11.694931,23.552292,78.453495,122.309486,68.220431,26.476024,8.933628,3.573451,1.299437,0.487289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.299437,4.223170,9.583346,29.724616,72.768459,127.832093,77.966206,27.613031,9.420917,3.898310,0.974578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324859,1.624296,3.735881,10.070635,33.947786,85.437968,128.806670,79.265643,27.613031,10.233065,3.735881,1.299437,0.324859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324859,1.137007,3.898310,11.532501,32.161060,79.428073,130.106107,79.265643,27.288172,9.583346,4.385599,1.624296,0.162430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324859,1.137007,4.385599,12.344649,31.998631,77.641347,130.106107,76.341911,28.425179,9.583346,5.035318,0.812148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162430,1.461866,6.334754,13.481657,36.221800,82.026946,123.446494,77.641347,35.084793,11.370072,2.761303,1.299437,0.324859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487289,1.299437,4.548029,11.207642,32.161060,86.412546,128.156952,82.839094,31.348912,10.720353,3.735881,1.137007,0.487289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.624296,0.974578,3.573451,13.156797,36.059371,90.148426,146.673926,77.966206,34.759934,12.507079,4.385599,0.974578,0.487289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.812148,4.548029,11.532501,37.521237,93.397018,156.419702,95.183744,36.546659,12.344649,4.385599,0.812148,0.324859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324859,2.761303,4.385599,14.456234,35.247223,103.630083,155.769983,96.483181,35.409652,11.857361,4.223170,1.624296,0.162430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324859,1.461866,4.710458,11.694931,35.734511,102.817935,165.678189,105.579238,35.409652,11.857361,4.223170,0.324859,0.324859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162430,1.137007,5.035318,12.182220,38.170955,103.142794,162.754456,100.056632,35.409652,12.344649,4.223170,1.137007,0.324859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.649718,1.461866,3.573451,13.481657,33.785356,97.945047,170.388647,107.528393,38.495814,10.233065,3.898310,1.461866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162430,1.461866,3.573451,10.233065,35.084793,102.168216,179.159845,111.264274,41.581977,14.131375,4.548029,1.624296,0.162430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.461866,6.172325,10.395494,32.323490,105.254379,185.007311,107.203534,32.323490,11.857361,4.548029,0.812148,0.162430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
