Flux intensity plot (units kW/m2)
Max. flux,121.780237,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,11.060174,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105346,0.632077,1.685540,5.688696,17.487474,48.564610,73.215627,42.981260,14.116394,3.371079,0.948116,0.210692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105346,0.526731,1.580193,5.794042,16.960742,51.830343,86.489252,46.668378,15.380549,4.319195,1.685540,0.210692,0.105346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105346,1.053462,1.053462,6.110081,19.489052,59.099233,100.289607,52.673113,16.012626,4.951273,1.158808,0.316039,0.105346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526731,1.685540,6.320774,19.067667,67.105546,109.981460,52.883805,18.224897,5.161965,1.896232,0.316039,0.105346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526731,2.001578,7.163543,18.751628,63.629121,115.775502,58.467155,17.487474,5.478004,1.158808,0.526731,0.210692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105346,0.842770,2.106925,6.952851,19.805090,64.682583,121.780237,60.468734,18.751628,5.372658,2.317617,0.316039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421385,1.685540,7.795621,21.595976,63.839813,119.673313,60.574080,19.278359,5.688696,1.158808,0.737424,0.210692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632077,2.212271,6.847505,21.806669,66.684161,114.932733,62.891697,18.646282,6.636812,2.212271,0.737424,0.105346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842770,2.001578,6.847505,21.174591,64.577237,111.140268,65.736045,22.649439,7.268890,1.369501,0.948116,0.105346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210692,0.737424,2.633656,6.742158,22.333400,61.311504,104.082071,60.258041,21.069245,6.742158,1.474847,0.842770,0.105346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421385,2.633656,6.531466,21.595976,58.256463,91.440524,63.102389,22.228054,6.215427,1.369501,0.316039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210692,0.632077,2.106925,8.111659,21.279938,57.835078,89.754985,57.729732,23.176170,8.954429,2.212271,0.632077,0.105346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421385,0.526731,2.212271,7.479582,22.017361,59.625964,85.646482,59.204579,21.806669,5.794042,2.422963,0.526731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105346,0.526731,2.317617,7.374236,21.806669,59.836656,85.014404,54.463999,22.017361,5.267311,2.106925,0.948116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105346,0.421385,1.896232,6.215427,20.963899,59.625964,89.122907,55.412115,22.544092,8.006313,2.212271,0.842770,0.210692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210692,0.210692,1.158808,6.847505,21.174591,66.368122,92.388640,60.574080,23.913593,5.794042,2.001578,0.842770,0.105346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421385,1.474847,7.374236,22.122707,63.313082,97.023874,59.099233,22.649439,7.900967,2.212271,0.842770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105346,0.526731,1.790886,6.110081,20.437168,60.468734,100.078915,59.942003,23.176170,6.847505,1.685540,1.580193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
