Flux intensity plot (units kW/m2)
Max. flux,32.397253,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,3.987132,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075168,0.789260,3.194625,8.418776,18.265736,21.911367,17.025470,8.118105,2.743619,0.526173,0.075168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112751,0.826844,2.781203,9.132868,20.295263,23.715390,18.115401,9.734209,3.157041,0.902012,0.225503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075168,0.225503,0.902012,3.382544,11.613400,21.460361,24.692570,19.506002,8.869781,3.081873,0.714093,0.187919,0.037584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112751,0.864428,3.119457,10.110048,24.654986,26.872431,23.452304,10.072464,3.683214,0.826844,0.300671,0.037584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187919,0.751676,3.420128,11.538233,24.391899,31.232154,23.339552,11.087227,3.344960,0.789260,0.112751,0.037584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075168,0.225503,0.939595,3.420128,12.552996,24.579818,32.397253,23.377136,12.327493,3.420128,1.165098,0.263087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187919,0.789260,3.983885,13.116753,26.045587,29.578466,24.467067,10.936892,3.908717,1.089931,0.150335,0.037584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037584,0.225503,0.751676,3.344960,12.365077,26.421425,30.067056,27.173102,12.440244,3.420128,1.052347,0.150335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075168,0.263087,0.826844,4.021469,11.688568,26.083171,31.871079,25.594581,12.477828,4.096636,1.089931,0.300671,0.037584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225503,0.789260,3.382544,11.012059,26.797263,30.743565,26.759680,11.989238,3.608047,0.601341,0.225503,0.075168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413422,0.939595,3.119457,11.726152,25.218743,29.277796,24.166396,12.966418,3.946301,1.089931,0.338254,0.075168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150335,0.751676,3.608047,9.809377,23.602639,28.150281,23.151633,10.185215,3.795966,1.165098,0.375838,0.075168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
