Flux intensity plot (units kW/m2)
Max. flux,145.917645,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,13.381964,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277147,1.247159,2.910038,8.175822,20.370269,50.994960,92.982659,51.410680,17.875951,7.067236,2.355745,0.554293,0.000000,0.138573,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415720,1.385733,3.325758,9.838702,22.033149,60.140796,105.869972,60.417942,19.954550,7.482956,3.048612,0.970013,0.415720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277147,1.108586,4.572918,8.037249,28.823238,71.780950,123.330203,74.136695,22.726015,10.254421,3.048612,1.247159,0.554293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415720,0.554293,3.602905,9.561555,24.943187,70.118070,128.873133,80.095345,23.280308,10.670141,3.048612,0.277147,0.277147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277147,2.078599,3.880051,12.748740,25.774627,73.028109,124.438789,74.829561,31.594704,10.531568,3.741478,1.247159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415720,0.831440,4.572918,11.085861,25.913200,80.649638,126.933108,79.402479,30.486118,9.145835,2.355745,1.801452,0.138573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138573,2.078599,4.711491,7.760103,32.287570,77.323880,132.337465,72.612389,30.347544,10.808714,4.018625,1.385733,0.415720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415720,1.662879,5.542930,10.947288,29.516105,77.185307,121.805897,74.275268,29.238958,11.224434,3.880051,2.078599,0.415720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415720,1.247159,4.434344,11.085861,27.298933,77.601027,124.715936,77.046733,24.804614,11.363007,3.880051,1.247159,0.415720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138573,1.108586,3.880051,11.917301,29.516105,74.968135,123.468776,72.612389,29.377531,12.055874,4.295771,0.970013,0.831440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415720,1.247159,4.711491,10.392995,27.437506,70.118070,122.221617,82.451091,27.160359,11.363007,3.602905,1.662879,0.415720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415720,1.385733,3.741478,11.224434,29.238958,72.750962,119.588725,68.732338,28.546092,9.700128,4.850064,1.247159,0.554293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277147,1.385733,3.741478,10.254421,23.973174,71.642376,101.297054,69.286631,23.973174,10.947288,4.572918,2.217172,0.415720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.108586,3.741478,11.224434,26.190346,61.526528,106.285692,70.672363,27.714652,11.085861,5.127211,0.692866,0.554293,0.000000,0.138573,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138573,1.385733,3.741478,10.254421,26.328920,67.346605,112.105769,70.672363,25.497480,9.700128,3.464332,1.247159,0.692866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831440,2.771465,7.344383,22.448868,69.702351,119.311578,70.810937,23.973174,7.482956,3.880051,1.247159,0.138573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.385733,2.771465,9.007262,25.497480,78.848186,136.217516,73.443829,27.437506,10.254421,5.127211,1.662879,0.415720,0.000000,0.000000,0.138573,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970013,3.602905,8.037249,23.418881,77.739600,138.711835,81.481078,26.190346,10.115848,3.880051,0.831440,0.277147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
