Flux intensity plot (units kW/m2)
Max. flux,33.848904,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,4.001484,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113333,0.604445,3.060001,8.197781,18.775564,22.175566,18.322230,8.235559,2.115557,0.415556,0.151111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075556,0.188889,0.793334,2.568890,8.537782,21.306676,25.122234,18.548897,7.971115,2.757779,0.906667,0.037778,0.037778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226667,0.717778,2.757779,9.406671,19.984453,26.860012,21.495565,9.406671,3.400002,0.604445,0.188889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037778,0.868889,2.531112,9.708893,21.646676,25.915567,22.175566,9.671115,3.437779,1.020000,0.113333,0.037778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.528889,3.097779,10.200005,23.006677,28.068901,21.835565,10.880005,3.664446,0.868889,0.377778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113333,0.264445,0.793334,3.815557,11.635561,22.893344,30.524458,23.875566,10.540005,3.513335,1.095556,0.415556,0.037778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226667,0.868889,3.740002,9.595560,24.026677,29.617791,23.988900,12.013339,3.664446,1.095556,0.151111,0.037778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226667,1.057778,4.344446,11.522227,24.026677,29.844458,23.535566,12.391117,4.042224,0.944445,0.113333,0.037778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037778,0.302222,0.755556,2.984446,11.900005,23.762233,29.920013,26.595568,12.126672,3.815557,0.793334,0.188889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037778,0.226667,0.831111,3.928891,11.484450,25.008900,31.280014,26.482234,12.580006,3.664446,0.944445,0.188889,0.075556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264445,0.982223,3.702224,10.993338,25.273345,29.920013,24.404455,13.184450,3.891113,0.680000,0.226667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
