Flux intensity plot (units kW/m2)
Max. flux,34.484226,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,4.011256,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876043,1.911366,7.087982,15.768768,22.139988,16.485531,8.640966,2.508668,0.477841,0.238921,0.039820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039820,0.358381,2.628128,8.521506,20.109162,24.290274,20.109162,7.486183,2.468848,0.438021,0.159280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039820,0.199101,0.915863,2.389207,8.282585,22.299268,26.520201,20.825924,10.114311,2.309567,0.597302,0.079640,0.039820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159280,0.716762,2.787409,10.353232,23.573512,27.236964,23.215131,11.308915,3.105970,0.557482,0.079640,0.079640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039820,0.119460,0.716762,2.787409,10.831073,25.683979,30.183653,25.683979,9.994851,2.429027,0.676942,0.119460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079640,0.796402,2.906869,10.751433,22.418729,29.626171,24.051354,9.994851,2.707768,0.716762,0.039820,0.039820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119460,0.836223,2.986509,10.313412,23.852253,30.462393,24.688476,11.627476,3.265250,0.836223,0.238921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159280,0.955683,3.543991,10.711613,26.122000,34.484226,25.484878,10.592152,2.906869,0.517662,0.238921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079640,0.597302,3.185610,11.468195,25.206137,31.457896,26.560021,9.676290,2.827229,0.637122,0.318561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159280,0.557482,3.862552,10.711613,24.529195,32.134839,23.454052,10.472692,2.827229,0.676942,0.238921,0.039820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
