Flux intensity plot (units kW/m2)
Max. flux,177.795601,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,15.389646,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.462543,3.283391,9.521833,23.804582,78.144696,131.992302,73.219610,23.968751,6.402612,2.790882,1.477526,0.164170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164170,1.313356,3.447560,9.521833,23.147904,76.503001,143.648339,82.248935,26.102955,7.551798,4.760916,0.656678,0.164170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164170,1.641695,3.775899,8.372646,30.699702,79.458053,147.916747,77.159679,28.565498,9.686002,3.283391,0.985017,0.492509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164170,2.298373,5.253425,12.312715,25.938786,84.218969,156.617732,86.353173,26.102955,9.521833,4.432577,2.298373,0.656678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328339,1.313356,3.775899,10.671019,31.028041,86.024834,161.542818,91.606598,29.714685,10.342680,4.104238,2.462543,0.492509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492509,1.477526,4.760916,9.521833,21.998717,90.457411,175.497228,92.263276,28.401329,9.357663,4.104238,0.820848,0.164170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820848,1.805865,3.940069,11.984376,30.699702,80.607239,177.795601,92.099106,29.058007,10.014341,2.955052,1.313356,0.164170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328339,1.313356,3.775899,10.178511,24.625430,93.740802,168.766277,92.099106,30.207194,7.223459,3.940069,1.477526,0.328339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164170,1.149187,5.417594,12.641054,26.595464,86.189003,155.796884,92.591615,29.222176,9.850172,3.940069,0.985017,0.328339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328339,2.134204,3.940069,10.342680,27.252142,80.607239,156.946071,88.815716,26.923803,12.312715,5.089255,1.970034,0.328339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328339,0.820848,4.925086,10.342680,25.774616,77.159679,142.499152,82.577274,30.371363,11.656037,4.432577,1.641695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328339,0.820848,4.760916,12.805223,29.550515,81.920596,150.215120,76.010492,28.072990,11.820206,3.119221,0.656678,0.492509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328339,0.985017,4.432577,11.656037,27.744651,79.129713,143.320000,80.935578,30.699702,11.820206,4.432577,2.462543,0.328339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492509,2.134204,3.283391,8.372646,28.729668,69.772050,132.977319,69.115372,30.207194,12.312715,5.581764,2.955052,0.328339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492509,1.313356,5.417594,12.148545,29.222176,75.682153,130.350607,78.637205,27.908820,13.133562,5.089255,2.626712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492509,1.313356,4.596747,10.178511,31.028041,75.189645,136.260710,72.070424,28.729668,11.491867,3.940069,0.985017,0.492509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328339,1.641695,4.268408,11.163528,29.222176,79.129713,132.977319,74.368797,30.043024,14.611088,4.760916,2.298373,0.328339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.656678,1.641695,4.760916,11.820206,32.341397,78.473035,132.484811,70.428728,30.043024,10.835189,5.581764,1.477526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
