Flux intensity plot (units kW/m2)
Max. flux,69.920807,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,6.850216,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297535,1.190141,3.124121,11.455111,32.431353,45.820444,31.389979,11.752646,3.793576,0.595071,0.297535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297535,1.115758,4.314263,12.794020,36.224929,54.746504,37.489454,14.876767,3.719192,0.818222,0.297535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.074384,0.148768,0.595071,0.818222,5.281252,12.942788,38.158909,59.358302,37.191919,12.942788,4.314263,0.818222,0.297535,0.223152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297535,1.041374,4.165495,16.066909,42.026868,60.920363,41.952484,15.099919,3.867960,1.264525,0.371919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520687,1.190141,3.793576,15.769373,41.803717,68.358746,43.588929,16.513212,4.611798,0.818222,0.223152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074384,0.297535,0.966990,4.834949,14.876767,45.225373,63.672565,46.415514,16.364444,4.983717,1.190141,0.371919,0.148768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148768,0.966990,4.091111,14.728000,42.324403,69.920807,47.456888,15.843757,3.644808,0.892606,0.520687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446303,0.818222,4.016727,13.537858,44.183999,66.499150,45.299757,16.438828,3.867960,1.115758,0.000000,0.148768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446303,1.115758,3.719192,14.281697,43.217009,66.424767,43.217009,13.761010,4.016727,1.115758,0.297535,0.074384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.074384,0.074384,0.223152,1.190141,4.165495,15.471838,44.481535,61.887353,43.291393,13.686626,3.719192,1.190141,0.595071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074384,0.520687,1.190141,3.867960,14.876767,42.175636,62.928726,40.613575,16.736363,4.239879,1.115758,0.297535,0.074384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223152,0.818222,4.091111,15.769373,42.175636,64.713938,44.779070,15.248687,5.132485,1.413293,0.446303,0.074384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.743838,1.413293,4.760566,13.463475,41.059878,60.250908,39.795353,14.876767,4.239879,1.785212,0.669455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297535,0.520687,0.743838,4.463030,16.215677,45.597292,60.920363,40.613575,13.537858,4.091111,1.710828,0.223152,0.148768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074384,1.338909,4.388646,13.835394,43.142626,59.804605,42.473171,13.017172,3.793576,1.636444,0.371919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223152,1.338909,4.091111,14.281697,44.109615,57.349939,39.349050,13.017172,3.867960,1.859596,0.148768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074384,0.446303,1.115758,5.578788,12.719636,39.423434,59.878989,38.828363,13.612242,4.463030,0.966990,0.148768,0.074384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669455,1.562061,4.239879,14.132929,39.274666,60.176524,42.398787,12.124565,5.504404,1.115758,0.446303,0.148768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669455,1.413293,3.421657,13.165939,39.720969,56.680484,37.415070,12.347717,4.537414,1.190141,0.595071,0.148768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446303,0.966990,3.421657,14.579232,36.150545,56.382949,34.067797,13.612242,4.463030,1.115758,0.297535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371919,1.264525,3.496040,11.678262,31.687515,50.283474,32.654505,12.868404,3.347273,1.190141,0.148768,0.074384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074384,0.223152,0.818222,3.272889,12.347717,33.695878,43.812080,30.199838,11.157576,3.198505,0.892606,0.297535,0.074384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223152,1.041374,3.198505,9.744283,29.753535,39.869737,27.819555,9.372363,3.198505,0.446303,0.074384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074384,0.074384,0.743838,2.380283,10.190586,27.001333,32.952040,26.778181,8.479757,2.157131,0.743838,0.297535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223152,0.743838,2.975353,7.810303,22.538303,30.869292,19.562949,7.884687,2.677818,0.669455,0.074384,0.074384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
