Flux intensity plot (units kW/m2)
Max. flux,173.302518,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,14.977659,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279510,2.843356,9.951744,25.874535,65.539345,104.066812,63.406828,23.315515,7.677060,2.416852,0.853007,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.706013,1.706013,10.662583,24.452857,74.922418,115.866737,67.671861,25.163696,9.809577,2.559020,0.995174,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142168,0.710839,3.554194,8.387899,27.296213,73.642908,132.784702,76.770599,29.713065,7.819228,3.412027,1.563846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.568671,4.691537,9.098738,28.007052,69.662210,128.519669,76.486263,32.698588,9.809577,2.274684,0.995174,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.710839,0.710839,2.132517,8.245731,29.570897,77.339270,134.206380,80.466961,31.561246,13.790274,2.985523,0.995174,0.284336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.421678,2.559020,10.804751,29.713065,79.329619,133.353374,83.878988,29.997401,11.089086,3.980698,1.706013,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.142168,0.000000,0.284336,0.853007,3.838530,10.662583,31.987750,87.433182,134.775051,80.324793,31.703414,10.662583,3.269859,1.421678,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.710839,1.137342,3.127691,11.089086,27.011877,86.864511,142.452111,83.310317,30.281736,11.231254,3.696362,0.710839,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563846,3.269859,8.814402,33.409427,80.893464,162.782103,93.262061,28.575723,10.520415,3.127691,1.137342,0.426503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.710839,0.568671,3.554194,10.804751,34.404602,88.570524,161.786929,89.565699,31.276911,10.662583,3.980698,0.853007,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142168,1.990349,3.838530,8.672234,28.433555,91.556047,173.302518,90.987376,32.414253,10.093912,2.701188,1.848181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142168,1.421678,3.980698,9.951744,29.713065,84.589826,162.924271,92.409054,27.011877,8.530067,3.127691,1.421678,0.284336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426503,0.995174,3.412027,7.108389,28.007052,84.874162,158.517070,91.982551,29.855233,9.525241,2.701188,1.137342,0.426503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995174,2.985523,7.819228,26.016703,76.344096,154.820708,85.300665,28.717891,10.662583,4.265033,0.426503,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142168,1.137342,2.559020,8.956570,24.595025,82.172974,151.693017,82.599478,26.869710,9.240905,4.265033,1.421678,0.142168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426503,0.853007,3.554194,10.236080,27.011877,78.192277,136.338897,80.893464,30.281736,9.525241,2.132517,0.710839,0.284336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
