Flux intensity plot (units kW/m2)
Max. flux,159.939721,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,12.594924,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395238,1.317461,3.820636,15.019051,40.446041,69.166683,42.685724,14.096829,4.874604,0.658730,0.526984,0.131746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658730,2.107937,5.928573,17.653972,46.901599,77.203193,49.009536,14.887305,3.030159,1.844445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263492,0.263492,1.712699,5.138096,18.180957,48.219059,90.641292,56.914299,18.180957,6.323811,1.712699,0.526984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131746,0.922222,1.185715,4.742858,19.234925,60.207951,101.576215,56.255569,21.474608,4.742858,2.107937,0.526984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263492,0.922222,3.820636,19.893656,65.873032,114.619075,70.352398,20.684132,5.533335,0.395238,0.658730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395238,1.185715,5.665081,24.504768,71.274620,133.458762,77.598431,22.528577,5.533335,1.317461,0.263492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131746,0.131746,1.712699,8.300002,23.450799,78.125416,144.525431,80.892083,23.187307,6.850795,1.580953,0.263492,0.131746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131746,0.263492,0.790476,7.377780,20.947624,81.287321,154.142894,85.634941,23.714291,5.928573,1.053969,0.526984,0.131746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263492,0.658730,2.239683,5.533335,25.426990,78.915892,159.939721,87.347640,22.528577,6.587303,1.449207,0.526984,0.131746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263492,1.976191,7.246033,22.923815,83.922242,157.568292,82.341290,24.504768,7.509526,2.371429,0.526984,0.263492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
