Flux intensity plot (units kW/m2)
Max. flux,152.307292,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,15.652706,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.644142,3.587218,11.060588,26.007330,55.452410,93.417132,53.808268,23.017981,6.576566,2.989348,1.046272,0.448402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448402,1.494674,2.690413,10.014317,27.651471,62.028976,100.292633,64.719389,21.074905,7.622838,3.138816,1.195739,0.298935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298935,1.046272,4.484022,10.462719,27.203069,69.502346,112.548961,64.121519,22.569579,8.669110,4.035620,1.345207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448402,1.046272,3.886153,10.612186,28.548276,75.779978,113.744700,77.274652,29.445080,10.163784,3.736685,0.896804,0.149467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.345207,5.380827,12.405795,34.526972,80.712402,142.591910,75.331575,31.687091,11.060588,3.288283,1.046272,0.298935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298935,2.092544,4.035620,11.957393,32.434428,88.933110,138.855225,88.036305,33.480700,12.405795,3.437750,0.747337,0.149467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298935,0.896804,4.185088,13.302600,36.470048,86.691099,137.808953,92.520328,37.665788,11.957393,4.484022,1.644142,0.149467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149467,1.943076,4.334555,14.199404,35.124842,85.495359,141.844573,89.829914,32.434428,12.854197,3.736685,0.747337,0.448402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.149467,0.747337,0.896804,4.782957,8.968045,39.758331,98.349557,135.268007,83.552283,33.331233,10.462719,3.288283,1.644142,0.448402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747337,1.046272,4.782957,12.405795,29.445080,93.566600,138.406823,86.990033,38.861527,12.704730,2.839881,1.195739,0.747337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149467,1.195739,5.081892,11.359523,37.217385,94.313937,147.524335,91.324588,37.516320,13.302600,4.185088,1.644142,0.448402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448402,1.195739,4.633490,13.302600,33.929102,91.324588,142.591910,92.669795,33.630168,14.498339,2.989348,1.494674,0.597870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149467,1.793609,2.989348,8.968045,34.676439,82.804946,150.663151,81.310272,32.135493,10.462719,3.288283,1.494674,0.298935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298935,1.793609,3.437750,11.210056,35.872179,90.726719,152.307292,84.299620,38.861527,10.014317,3.886153,0.896804,0.597870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298935,0.747337,3.138816,10.462719,28.697743,84.748022,141.545639,88.783642,34.676439,11.060588,3.587218,0.896804,0.149467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298935,1.195739,3.587218,10.462719,32.284961,81.459739,137.958421,82.207076,32.882831,10.014317,1.943076,1.046272,0.597870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597870,2.690413,10.761654,34.078570,79.815598,133.922801,82.057609,32.733363,9.117512,3.736685,0.597870,0.149467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448402,1.195739,2.690413,11.210056,27.651471,79.516663,142.442443,83.552283,35.722711,9.715382,2.540946,1.943076,0.298935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149467,0.597870,2.391479,9.266980,32.882831,89.829914,141.844573,96.406480,31.089222,11.359523,2.989348,1.793609,0.448402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747337,4.185088,11.957393,29.594547,80.712402,147.075933,98.648492,33.032298,11.658458,3.587218,1.195739,0.298935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149467,0.448402,3.587218,10.911121,30.790287,80.712402,137.958421,85.345892,33.331233,10.313251,3.587218,0.597870,0.298935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.793609,4.035620,9.266980,29.744015,84.449087,137.061616,83.552283,34.377505,10.163784,4.484022,1.046272,0.149467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747337,2.391479,9.416447,28.996678,85.794294,131.531322,75.331575,30.939754,10.911121,3.138816,1.046272,0.298935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448402,2.989348,8.370175,24.213721,73.986369,122.712745,77.573587,31.238689,10.462719,2.690413,0.448402,0.149467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046272,3.736685,6.726034,23.017981,63.374182,114.193102,61.879508,23.914786,7.921773,3.437750,1.345207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
