Flux intensity plot (units kW/m2)
Max. flux,157.952904,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,17.259301,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162336,1.461024,4.545407,9.902495,26.947772,75.323893,136.849228,64.122710,24.837404,9.577823,3.084384,1.623360,0.487008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324672,1.785696,5.032415,10.389502,26.298428,88.797779,145.615370,82.953684,28.895804,10.551838,4.058399,1.623360,0.649344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487008,1.623360,5.681759,12.824542,34.902235,81.654996,135.225868,83.603028,33.928219,11.525854,4.220735,1.623360,1.136352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162336,2.435040,4.870079,14.447902,35.064571,86.687411,123.537678,81.979668,32.467195,13.311550,4.383071,2.110368,0.162336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487008,1.623360,4.220735,15.259582,35.876251,88.635443,123.700014,85.713395,35.226907,15.746590,5.681759,1.461024,0.324672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.649344,2.110368,4.058399,12.824542,36.363259,96.265234,128.732429,93.180850,39.122970,15.097246,6.331103,2.110368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487008,1.785696,6.331103,18.343965,43.830713,96.914578,144.641354,89.609459,40.259322,13.636222,6.168767,1.461024,0.324672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162336,2.759712,5.194751,16.395934,41.233338,91.232818,149.511434,103.895024,43.181370,15.097246,5.032415,1.461024,0.324672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487008,2.272704,5.519423,18.343965,47.726777,104.869040,149.511434,95.615890,38.148954,14.123230,5.681759,2.597376,0.324672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
