Flux intensity plot (units kW/m2)
Max. flux,83.767142,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,9.459217,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345076,1.552841,3.019413,7.850474,18.116478,36.750569,54.176895,31.315626,13.457955,6.642708,3.105682,0.690152,0.172538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086269,1.725379,3.191951,7.591667,20.100663,43.134471,60.215721,36.923107,16.994981,7.505398,2.674337,0.603883,0.431345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172538,0.776420,3.364489,6.038826,20.100663,46.930304,62.027369,47.275380,17.685133,6.211364,3.882102,0.862689,0.345076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.948958,1.552841,8.885701,19.755588,39.597444,55.125853,45.118656,20.790815,7.419129,3.537027,1.121496,0.172538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258807,1.035227,3.191951,8.454356,19.841856,45.722539,65.564395,44.859849,20.273201,8.540625,3.537027,1.725379,0.517614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345076,1.294034,2.846875,8.799432,18.979167,43.997160,64.787975,47.620456,20.618277,7.936743,3.019413,1.811648,0.086269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172538,1.035227,3.795833,8.713163,20.790815,44.342236,61.509755,49.690910,22.429925,8.454356,3.364489,1.294034,0.345076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258807,1.294034,2.329261,8.971970,18.979167,46.240152,67.979926,47.016573,21.135891,6.728977,3.795833,0.948958,0.086269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258807,1.639110,3.278220,8.109280,20.532008,46.412690,65.305589,46.930304,21.998580,8.281818,3.191951,1.121496,0.517614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345076,1.207765,3.623296,8.713163,21.135891,47.102842,69.273960,49.432103,20.445739,8.713163,4.140909,1.639110,0.086269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345076,0.690152,2.501799,8.195549,19.755588,52.882861,72.207104,49.432103,22.775000,9.920928,3.709564,0.862689,0.258807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345076,0.776420,2.760606,9.317046,21.653504,55.125853,76.865627,49.000759,21.222160,8.799432,3.278220,1.207765,0.258807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
