Flux intensity plot (units kW/m2)
Max. flux,136.490363,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,14.034835,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131367,1.576405,3.284176,8.013390,26.536144,64.895322,114.552066,71.332307,24.959739,8.013390,2.890075,0.919569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394101,1.182303,3.021442,8.801592,26.930245,73.040079,127.688771,74.353749,27.455713,7.487922,2.364607,1.182303,0.131367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131367,1.970506,2.890075,8.801592,26.667511,65.026689,122.171355,71.726408,24.565638,8.276124,4.203746,1.050936,0.262734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394101,0.656835,3.546910,11.823034,25.091106,71.726408,119.149913,73.302813,29.032118,7.619289,3.021442,0.919569,0.394101,0.131367,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919569,4.597847,11.034832,24.828372,71.069573,116.916673,76.061521,24.434271,10.640731,3.415543,1.707772,0.262734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394101,1.313670,3.021442,10.903465,29.426219,73.828281,123.090924,76.455622,25.485207,10.246630,3.021442,1.313670,0.262734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262734,1.445038,4.203746,8.670225,26.010676,73.171446,130.578846,75.667420,27.718447,10.377997,3.941011,1.445038,0.394101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131367,1.313670,3.809644,9.852529,29.163485,65.683524,126.112366,75.010585,28.769384,10.903465,4.335113,1.576405,0.131367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394101,0.131367,3.021442,10.115263,26.010676,67.654030,113.895231,70.938206,27.849814,10.246630,4.991948,2.758708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.313670,2.758708,10.246630,27.981181,66.340359,117.310774,71.857775,27.455713,11.166199,3.546910,1.050936,0.394101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
