Flux intensity plot (units kW/m2)
Max. flux,152.194594,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,16.259104,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259107,3.305157,9.443305,26.126476,62.168422,77.120322,52.252953,21.090047,8.498974,3.462545,1.101719,0.314777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101719,2.360826,10.545024,25.024757,64.529249,90.813113,62.797976,24.237815,8.971139,3.934710,1.259107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472165,1.888661,2.990380,10.387635,26.441253,70.510008,104.978070,68.621347,27.857749,10.230247,2.990380,1.259107,0.472165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.046049,4.564264,11.331966,29.589021,72.556058,106.709343,76.490768,31.477682,8.813751,3.462545,1.101719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157388,1.101719,5.823371,12.118908,28.802079,70.982173,117.096978,76.648156,28.172526,11.804131,3.462545,1.573884,0.472165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157388,1.259107,3.777322,11.961519,38.560161,71.611727,116.467424,84.045412,33.051566,11.174577,4.249487,1.888661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157388,1.573884,4.564264,11.646742,30.848129,76.333379,135.196645,84.674965,32.264624,12.905850,4.406876,1.101719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629554,1.573884,5.036429,13.378015,35.412393,78.536817,129.058497,84.360188,36.041946,10.072858,4.406876,1.573884,0.157388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314777,2.203438,5.351206,11.961519,36.671500,76.805545,127.484613,80.740255,38.245384,14.951899,6.767702,3.462545,0.472165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157388,2.832991,5.193818,18.729221,39.661880,86.091461,121.031688,79.323759,41.393152,15.738841,5.823371,2.203438,0.314777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314777,1.888661,4.721652,15.581453,37.301053,79.795925,116.782201,79.795925,35.255004,14.637122,4.721652,2.046049,0.944330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.060,0.157388,0.000000,0.000000,0.000000,0.000000,0.000000,0.472165,1.888661,5.823371,17.627502,39.819268,85.461907,123.235126,82.628916,41.393152,15.266676,5.508594,2.675603,0.314777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314777,2.675603,6.610313,13.850180,42.967036,89.868783,118.356085,83.258470,42.494871,14.479734,5.193818,2.203438,0.157388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472165,2.990380,6.138148,16.683172,46.272193,96.321708,135.511422,94.275658,42.652259,15.738841,8.184197,4.721652,0.786942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944330,2.990380,7.712032,19.830940,44.068755,90.498336,143.538231,94.433047,40.763599,15.424064,7.082479,1.101719,0.629554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629554,2.203438,6.452925,17.942279,44.383532,91.285279,148.417272,101.987691,48.475631,19.201386,7.239867,3.305157,1.101719,0.157388,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629554,2.832991,7.397255,16.053618,45.642639,91.757444,152.194594,97.580815,45.327862,16.840560,7.082479,3.305157,0.314777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157388,1.731273,5.036429,17.155337,48.318242,93.331328,131.734100,98.997311,46.901747,17.312725,7.239867,1.731273,0.314777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
