Flux intensity plot (units kW/m2)
Max. flux,124.962214,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,11.508787,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245264,2.084747,5.150552,15.942186,45.864443,82.776736,46.600237,11.404795,3.433702,1.103690,0.122632,0.122632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245264,1.348954,4.537391,18.272198,51.996054,90.502565,56.042916,14.593232,3.311069,1.103690,0.490529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367897,2.207380,4.782656,19.130623,55.307123,102.765785,51.750789,14.225335,3.311069,1.716851,0.367897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245264,0.367897,1.471586,5.150552,17.413773,53.712904,101.662095,56.042916,17.781669,4.905288,0.981058,0.858425,0.122632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122632,0.858425,0.735793,6.131610,19.498520,59.108721,103.992107,59.967147,19.498520,6.008978,1.839483,0.122632,0.122632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490529,1.962115,6.867403,18.885359,61.929262,105.095797,67.079814,20.724842,7.357932,2.452644,0.367897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.103690,1.348954,5.150552,17.781669,61.316101,115.887431,60.457676,18.026934,6.008978,0.858425,0.613161,0.245264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490529,1.226322,6.867403,19.498520,58.005031,115.764799,61.193469,19.253256,4.905288,2.084747,0.000000,0.367897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.735793,2.943173,5.518449,20.724842,62.419791,115.029005,63.400848,21.583268,6.867403,1.348954,0.122632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
