Flux intensity plot (units kW/m2)
Max. flux,207.453537,kW/m2
Min. flux,0.000000,kW/m2
Ave. flux,19.030224,kW/m2

, -->
,1.000,0.960,0.920,0.880,0.840,0.800,0.760,0.720,0.680,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.360,0.320,0.280,0.240,0.200,0.160,0.120,0.080,0.040,
0.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848134,1.696268,4.410296,10.686486,28.666924,65.984813,112.971427,61.574517,25.783269,11.025740,4.071042,1.357014,0.508880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508880,2.035521,3.901416,12.722008,31.211325,70.564735,126.880822,72.261003,27.818790,11.873874,3.731789,1.357014,0.169627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169627,2.714028,6.445817,11.025740,32.907593,82.947489,136.210294,79.554954,29.515058,10.516860,5.088803,1.526641,0.508880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508880,2.035521,4.240669,14.927156,35.621621,85.152637,133.157013,90.750321,30.702445,12.382754,3.731789,1.357014,0.339254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508880,2.374775,6.106564,14.587902,36.639382,84.983011,138.245816,94.142856,38.844530,13.400515,5.258430,2.374775,0.339254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508880,2.544402,6.445817,13.909395,32.398713,98.892406,148.932302,98.213898,38.166023,14.418275,5.428057,1.526641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374775,6.106564,12.043501,28.836550,90.071814,156.565507,102.624194,41.049678,11.704247,5.936937,2.205148,0.169627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508880,1.865894,4.579923,14.248648,41.388931,103.811582,180.991761,110.596652,40.540797,12.891634,4.749549,1.357014,0.508880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.017761,2.035521,5.597683,11.873874,37.657142,109.578892,191.338994,108.900385,37.148262,16.114543,7.463578,3.053282,0.508880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169627,2.205148,6.785071,15.266409,35.960875,114.328441,195.070783,109.578892,39.523037,14.757529,5.597683,2.205148,0.678507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169627,2.035521,5.088803,15.944916,40.201544,116.533589,207.453537,116.363963,45.799227,15.096782,7.972458,2.544402,0.169627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
